Date,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_Signal,BB_Upper,BB_Middle,BB_Lower,Stoch_K,Stoch_D
2021-08-09,224.05233459472657,216.78066772460937,226.95809628550694,68.46228304299946,5.4439000450037724,3.9071125257955606,242.46112361778577,224.05233459472657,205.64354557166737,86.78031937850669,82.40162669475161
2021-08-10,224.74316787719727,217.34580108642578,227.8824042657563,69.15267516201251,5.531006966444352,4.231891413925319,243.9798392284053,224.74316787719727,205.50649652598923,82.99897152407276,80.61850889356197
2021-08-11,225.6505012512207,217.90526794433595,228.64979456819913,71.07386063932097,5.478520361607423,4.48121720346174,245.2159869305078,225.6505012512207,206.0850155719336,80.822459343061,83.53391674854682
2021-08-12,226.84466781616212,218.68613464355468,229.8021950855135,76.73740916651226,5.758668606234352,4.736707484016263,247.05752232102952,226.84466781616212,206.6318133112947,95.29587048549574,86.37243378420983
2021-08-13,228.0605010986328,219.64833465576172,230.68357375761488,71.52462850743771,5.777451753925675,4.944856337998145,248.13249115674367,228.0605010986328,207.98851104052196,87.59984874982258,87.90605952612646
2021-08-16,228.72633438110353,220.22913452148438,230.49688365086286,63.22448294260538,4.902015686789895,4.936288207756495,247.89404705690333,228.72633438110353,209.55862170530372,51.67953715801149,78.19175213110995
2021-08-17,228.81316757202148,220.6330010986328,229.67845050042723,55.35908458767598,3.61622435048929,4.672275436303054,247.8327720407311,228.81316757202148,209.79356310331187,20.850819317734647,53.37673507518959
2021-08-18,229.37483444213868,221.20233428955078,229.67701046020795,53.471303207268505,3.186658342816287,4.375152017605701,247.75613783842687,229.37483444213868,210.9935310458505,49.53119608670289,40.68718418748302
2021-08-19,229.7783348083496,221.70026763916016,229.18300998715617,46.03935084313803,2.4011017221317843,3.980341958510918,247.29627156609791,229.7783348083496,212.26039805060128,30.384920117258968,33.58897850723218
2021-08-20,230.39300079345702,222.16786743164062,228.95161155180944,40.6723570913792,1.9388239678955586,3.572038360387846,246.44957333772098,230.39300079345702,214.33642824919306,38.761384088281744,39.559166764081205
2021-08-23,231.2043342590332,222.81060089111327,229.56891848502624,49.063281710035675,2.246967967557765,3.3070242818218296,246.50290552901959,231.2043342590332,215.90576298904682,70.88576070585735,46.677354970466034
2021-08-24,232.26616744995118,223.4159341430664,230.196957684369,49.34192877200864,2.521018133962201,3.149823052249904,245.63383632771462,232.26616744995118,218.89849857218775,73.5874469090792,61.078197234406105
2021-08-25,233.3365005493164,224.16153411865236,230.8512155858019,49.06604983327752,2.779061208667258,3.0756706835333754,244.3213423699319,233.3365005493164,222.35165872870093,76.93065722903381,73.80128828132347
2021-08-26,233.73333358764648,224.80346740722655,231.1244332653163,50.57819235389722,2.682591113810588,2.9970547695888183,244.12679689573264,233.73333358764648,223.33987027956033,64.54478047281908,71.68762820364404
2021-08-27,234.14533386230468,225.4389340209961,231.7132178250555,49.47199782257388,2.862554410880904,2.9701546978472355,244.41240380673253,234.14533386230468,223.87826391787684,77.81890835861854,73.09811535349048
2021-08-30,234.49933395385742,226.15626739501954,232.84878498206285,55.52096433399415,3.4758870043861805,3.0713011591550243,245.57301155587268,234.49933395385742,223.42565635184215,99.89046212613793,80.7513836525252
2021-08-31,234.93233413696288,226.92220092773437,234.02890122121536,57.261847826527294,4.044708160349927,3.265982559394005,246.98273843144472,234.93233413696288,222.88192984248104,94.89899696990919,90.86945581822191
2021-09-01,235.3185012817383,227.6580676269531,235.04487925083546,53.30173324751644,4.40092926104046,3.492971899723296,248.11613483672733,235.3185012817383,222.52086772674926,91.51906267307422,95.43617392304044
2021-09-02,235.61450119018554,228.16353424072267,235.91012931102375,54.32583144029586,4.5846627295935605,3.711310065697349,248.9560211858008,235.61450119018554,222.27298119457026,89.69405270940536,92.0373707841296
2021-09-03,236.1890007019043,228.52186737060546,236.7304342041145,66.22178022879422,4.707743001651465,3.9105966528881724,250.04225871523425,236.1890007019043,222.33574268857433,90.96080236159837,90.72463924802598
2021-09-07,236.84166717529297,229.0622006225586,238.0869002453149,80.07449753784941,5.265053592420969,4.181488040794732,252.18782115051528,236.84166717529297,221.49551320007066,92.13907792808638,90.93131099969672
2021-09-08,237.57300033569337,229.49653381347656,239.34433767777375,76.44710094654056,5.66695341086978,4.478581114809741,254.22214419326644,237.57300033569337,220.92385647812029,89.07700080200792,90.72562703056424
2021-09-09,238.35699996948242,229.9905337524414,240.51344791009888,87.6352537005716,5.9435764527486015,4.771580182397513,256.12171798852364,238.35699996948242,220.5922819504412,89.43249410834186,90.21619094614539
2021-09-10,238.5906669616699,230.36766723632812,240.9810566656847,73.35114565004136,5.598250763430798,4.9369142986041705,256.6090460856532,238.5906669616699,220.57228783768667,66.33215820578471,81.61388437204484
2021-09-13,239.0211669921875,230.80153411865234,241.617781912089,68.23694904088839,5.4428539709547294,5.038102233074283,257.49216578125885,239.0211669921875,220.55016820311613,67.90367169797871,74.5561080040351
2021-09-14,239.9931671142578,231.23880065917967,242.24116745171148,68.01442561426136,5.2986969888770545,5.090221184234838,258.22692700031104,239.9931671142578,221.75940722820457,70.13317131576703,68.12300040651014
2021-09-15,241.49516677856445,231.8804672241211,243.1651828236839,70.5573588258636,5.426907837291395,5.15755851484615,258.35169322738454,241.49516677856445,224.6386403297444,87.10158884983042,75.04614395452539
2021-09-16,242.62850036621094,232.62940063476563,244.03802272914777,78.0074430849258,5.496358535942392,5.225318519065398,259.1807410420703,242.62850036621094,226.0762596903516,88.03529370304878,81.75668462288208
2021-09-17,244.062166595459,233.3406005859375,244.90709961952655,76.02014142061616,5.5546112393703595,5.291177063126391,258.8750973106482,244.062166595459,229.2492358802698,91.07912069817209,88.73866775035044
2021-09-20,244.8940002441406,233.8287338256836,244.76261388334768,49.636317333935644,4.757311493523815,5.184403949205876,257.2847928256055,244.8940002441406,232.50320766267575,38.34529886382333,72.48657108834807
2021-09-21,245.4453338623047,234.18660064697266,244.92427034339715,51.724140905401434,4.323332943655544,5.01218974809581,257.01793827034396,245.4453338623047,233.87272945426542,54.910093858060115,61.44483780668518
2021-09-22,246.16950073242188,234.7426007080078,245.46926054692779,57.62364654217455,4.268031144443171,4.863358027365283,257.090793260237,246.16950073242188,235.24820820460678,77.49999999999984,56.91846424062777
2021-09-23,246.8768341064453,235.41100067138672,246.0163150786378,59.075767831077364,4.221269089806185,4.734940239853463,257.12765408326067,246.8768341064453,236.62601412962994,80.5575498106371,70.98921455623237
2021-09-24,248.0973342895508,236.23626739501952,247.16999982189253,64.93707589252064,4.6882838125914645,4.725608954401064,257.532608646822,248.0973342895508,238.66205993227962,99.37835731127737,85.81196904063812
2021-09-27,249.42133483886718,237.21720092773438,248.75254099398907,64.31553307689109,5.4519957111846225,4.870886305757776,259.85935830387956,249.42133483886718,238.9833113738548,91.52525418194872,90.48705376795442
2021-09-28,250.19883499145507,238.0928012084961,249.74626813983684,58.05181432923822,5.621262430187329,5.020961530643687,261.12762874841553,250.19883499145507,239.27004123449464,76.21741512585069,89.04034220635894
2021-09-29,250.95866851806642,238.8982012939453,250.7644022241753,58.82432894720766,5.789533934475088,5.174676011409968,262.53004418977514,250.95866851806642,239.3872928463577,80.3771484804431,82.7066059294142
2021-09-30,251.64850234985352,239.69946838378905,251.5004922188223,64.2987445972141,5.700369603801079,5.27981472988819,263.2927992617434,251.64850234985352,240.0042054379636,73.91016458671533,76.83490939766972
2021-10-01,252.3623359680176,240.53920196533204,252.1582241261815,62.331601769523814,5.558636193080076,5.335579022526567,263.8147987718362,252.3623359680176,240.90987316419898,70.41554641446187,74.90095316054011
2021-10-04,253.161669921875,241.4602020263672,252.95363228231898,63.67194179448963,5.552032426203425,5.378869703261939,264.54180667472826,253.161669921875,241.78153316902174,71.20549627338364,71.84373575818695
2021-10-05,253.62283630371093,242.28000183105468,253.64344399575884,59.89923059466026,5.458590570428072,5.394813876695165,265.3711564321806,253.62283630371093,241.8745161752412,70.141474118345,70.58750560206352
2021-10-06,254.10416946411132,243.19980163574218,254.33613090036664,60.21733407170025,5.380610973732217,5.391973296102576,266.23272122340114,254.10416946411132,241.97561770482147,72.58630024844109,71.31109021338993
2021-10-07,254.75000381469727,244.17733520507812,255.30761196975138,62.69156608617056,5.546975317855129,5.422973700453087,267.67128414144736,254.75000381469727,241.82872348794717,84.8784089407705,75.86872776918555
2021-10-08,255.57033615112306,244.8982681274414,255.92879050332417,74.43023286372441,5.398185624910553,5.418016085344581,268.07497232098945,255.57033615112306,243.0656999812567,71.93255506115183,76.46575475012115
2021-10-11,256.386003112793,245.59653503417968,256.6955734064674,73.79134976044763,5.391606637828886,5.412734195841442,268.84804328821656,256.386003112793,243.92396293736942,77.84827334950293,78.21974578380843
2021-10-12,257.40650329589846,246.23686828613282,257.82678867634996,74.07765072177077,5.691428259226626,5.468473008518479,270.36617254808675,257.40650329589846,244.44683404371017,90.25969419844469,80.0135075363665
2021-10-13,258.3273361206055,246.91246795654297,259.0204264549416,74.90021419667113,6.003996572516257,5.575577721318035,272.2350366717699,258.3273361206055,244.41963556944108,93.88839103132754,87.33211952642507
2021-10-14,259.349503326416,247.62846832275392,260.33022831135344,71.57020082552708,6.37298345725776,5.73505886850598,274.3623911572291,259.349503326416,244.33661549560296,96.59383594181729,93.58064039052984
2021-10-15,260.741837310791,248.48446838378905,262.29973130699835,73.57845922459886,7.246504956941351,6.037348086193054,278.2901119365018,260.741837310791,243.1935626850803,99.77393542096192,96.75205413136894
2021-10-18,263.0741714477539,249.62453521728514,264.94134567098956,87.66779967701369,8.568383073058499,6.543555083566144,283.13214127344185,263.0741714477539,243.01620162206592,95.38825678385615,97.2520093822118
2021-10-19,265.1556709289551,250.62793518066405,267.1459790678373,83.19982237620184,9.351106000384789,7.105065266929873,286.54990749955095,265.1556709289551,243.76143435835925,88.03778031824106,94.39999084101972
2021-10-20,267.05333786010743,251.6666687011719,269.1892197379019,87.43354974330553,9.89846968827851,7.6637461511996,289.7237049207749,267.05333786010743,244.38297079944002,89.37568648548253,90.9339078625266
2021-10-21,269.3926712036133,252.90786865234375,271.93310357238744,89.97161860232401,10.964369872093982,8.323870895378477,294.68499109291025,269.3926712036133,244.10035131431636,95.26739342680693,90.89362007684353
2021-10-22,271.6475036621094,254.15740173339844,274.9134417133729,90.56652440618372,12.091467833739046,9.07739028305059,300.5020835960514,271.6475036621094,242.79292372816738,99.76599779250778,94.8030259015991
2021-10-25,275.53916931152344,256.20866821289064,281.2664467994505,94.87118253211187,15.899443953175364,10.441801017075544,317.8070942783292,275.53916931152344,233.27124434471767,92.58278060928038,95.87205727619836
2021-10-26,279.5536682128906,258.4237347412109,286.810276061668,92.62455939098263,18.53073200795484,12.059587215251405,329.78370100839055,279.5536682128906,229.32363541739068,75.63606308372047,89.32828049516957
2021-10-27,283.8295013427734,260.9047348022461,292.44294868656124,92.84631600451098,20.89776464328611,13.827222700858346,341.2518860953825,283.8295013427734,226.4071165901644,81.82338715672827,83.34741028324305
2021-10-28,288.85550079345705,263.4917349243164,298.78298559085454,96.11817127524367,23.555949394806362,15.772968039647951,354.0156980224199,288.85550079345705,223.69530356449422,94.21534892940936,83.89159972328605
2021-10-29,294.5018341064453,266.4286016845703,305.6925434875217,96.4598745099448,26.352921514940135,17.88895873470639,367.63564912968445,294.5018341064453,221.36801908320612,99.62027331356931,91.88633646656899
2021-11-01,301.6195007324219,269.95080200195315,314.9469052777726,97.12920259126192,30.759176822054997,20.46300235217611,387.4334789129888,301.6195007324219,215.805522551855,99.71285663455284,97.8494929591772
2021-11-02,308.143000793457,273.0554684448242,322.158310155522,89.34674099100224,32.88788422951927,22.947978727644745,400.3003117299739,308.143000793457,215.98568985694016,90.47678327476561,96.60330440762927
2021-11-03,315.3281677246094,276.42460174560546,330.0118039613949,90.09445002400831,35.29397107162731,25.41717719644126,414.1491730207666,315.3281677246094,216.50716242845215,99.6107191981449,96.6001197024878
2021-11-04,322.5998336791992,279.88266845703123,337.6268703670433,89.91743443903765,37.203652462486616,27.77447224965033,426.9336267516069,322.5998336791992,218.26604060679153,96.53588683912577,95.54112977067876
2021-11-05,329.8765014648437,283.3555352783203,344.2684391211493,87.81963958136097,38.06792973439843,29.833163746599954,436.636632977354,329.8765014648437,223.11636995233346,94.48439622962958,96.87700075563343
2021-11-08,336.0598342895508,286.3623352050781,348.399698964894,78.7930118094426,36.73840733071444,31.214212463422854,441.06065585061356,336.0598342895508,231.05901272848806,79.23915367237349,90.08647891370963
2021-11-09,339.6895004272461,288.3129348754883,347.7108377772032,62.0095579823599,31.570280271018817,31.285426024942048,439.7712899917712,339.6895004272461,239.60771086272104,43.30007933200657,72.3412097446699
2021-11-10,343.97066802978514,290.5278015136719,348.49869488435945,62.92712279228322,28.34336005144428,30.697012830242496,438.7502698808841,343.97066802978514,249.19106617868619,50.205657970460415,57.58163032494684
